       4     5525 ./traj_segs/000059/000001
 1074: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1075: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1076: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1077: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1078: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1079: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1080: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1081: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1082: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1083: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1084: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1085: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1086: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1087: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1088: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1089: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1090: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1091: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1092: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1093: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1094: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1095: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1096: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1097: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1098: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1099: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1100: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1101: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1102: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1103: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1104: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1105: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1106: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1107: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1108: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1109: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1110: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1111: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1112: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1113: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1114: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1115: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1116: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1117: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1118: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1119: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1120: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1121: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1122: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1123: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1124: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1125: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1126: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1127: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1128: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1129: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1130: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1131: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1132: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1133: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1134: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1135: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1136: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1137: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1138: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1139: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1140: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1141: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1142: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1143: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1144: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1145: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1146: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1147: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1148: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1149: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1150: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1151: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1152: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1153: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1154: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1155: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1156: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1157: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1158: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1159: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1160: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1161: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1162: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1163: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1164: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1165: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1166: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1167: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1168: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1169: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1170: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1171: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1172: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1173: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1174: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1175: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1176: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1177: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1178: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1179: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1180: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1181: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1182: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1183: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1184: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1185: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1186: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1187: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1188: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1189: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1190: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1191: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1192: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1193: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1194: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1195: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1196: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1197: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1198: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1199: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1200: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1201: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1202: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1203: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1204: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1205: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1206: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1207: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1208: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1209: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1210: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1211: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1212: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1213: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1214: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1215: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1216: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1217: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1218: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1219: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1220: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1221: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1222: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1223: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1224: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1225: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1226: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1227: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1228: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1229: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1230: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1231: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1232: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1233: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1234: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1235: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1236: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1237: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1238: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1239: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1240: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1241: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1242: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1243: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1244: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1245: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1246: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1247: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1248: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1249: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1250: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1251: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1252: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1253: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1254: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1255: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1256: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1257: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1258: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1259: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1260: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1261: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1262: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1263: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1264: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1265: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1266: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1267: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1268: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1269: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1270: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1271: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1272: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1273: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1274: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1275: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1276: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1277: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1278: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1279: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1280: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 1281: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
